gvkey,tic,fyear,cluster,pca_1,pca_2,ROA,ROE,RD_Sales,Debt_Assets,Market_Book,WC_TA,RE_TA,ROA_vol,ROE_vol
65590,SRI,2017,3,0.12229365428038917,0.8322669577477239,0.08081575995864317,0.18510521485463308,0.05928480284895033,0.5634063577187198,2.6393637942902095,0.29916624481027193,0.04061269647626185,0.07255633441212754,0.13020781225210898
65615,CHH,2004,5,-0.9715228853911329,-2.469944482130653,0.2833399393264936,-0.36613593495294333,0.0,1.773865420674726,-9.229590304009298,-0.12371754805860026,1.3440668018354498,0.04821877801853083,0.12403360872618784
65615,CHH,2005,5,-0.8520274331376317,-2.5195860390706266,0.32036142550235236,-0.5237892998995072,0.0,1.630614862316107,-16.291735655835765,-0.21556016597510372,1.4451128221746874,0.032117999600981835,0.12279625582458265
65615,CHH,2006,4,-0.73572257526187,-1.4469982706951625,0.32036142550235236,-1.8080634818852197,0.0,1.2056648500374205,-43.80273397236689,-0.17377987464928504,1.4451128221746874,0.044285267414747836,0.7909245442935942
65615,CHH,2007,5,-0.5890490650969766,-2.0805057632111588,0.32036142550235236,-0.7086482322155087,0.0,1.4782845692847397,-13.125183209071634,-0.12657437633989474,1.4451128221746874,0.02192473176112885,0.6942918323224988
65615,CHH,2008,5,-0.4699295915096337,-1.798870409024593,0.3053174861906227,-0.7279073145928671,0.0,1.419445553121544,-13.254828938766618,-0.04524722822261966,1.4451128221746874,0.033269420281270994,0.6292617565051971
65615,CHH,2009,5,-0.28520516638928994,-1.5749710838729178,0.2889391448577655,-0.8602423563198263,0.0,1.3358810952925713,-16.504991594578502,-0.011598737784417579,1.4451128221746874,0.0254887520058818,0.08252701980346568
65615,CHH,2010,4,-0.4150466215388637,-0.958829785007869,0.2609552076401067,-1.8501661758881371,0.0,1.1410441997270002,-39.267098896178815,-0.004070707904848417,1.4451128221746874,0.022432723735690836,0.6133143135964009
65615,CHH,2011,4,-0.6518631210765498,0.3516885216195633,0.24659082532740362,-4.318923359805955,0.0,1.0570954390212848,-43.80273397236689,0.022852917985476524,1.4451128221746874,0.021536079759607,1.7812535607248787
65615,CHH,2012,5,-1.3313306971615921,-2.397267101270724,0.2362835081014621,-0.2198690481395654,0.0,2.0746556193370034,-3.5629345022080363,0.11224773480143782,0.524782094554909,0.012391321060502879,2.063769892207054
65615,CHH,2013,5,-1.0089628928587535,-1.7932853613307063,0.2043574840678478,-0.25108474598726793,0.0,1.8138984439867583,-6.358899774991113,0.23837303341708269,0.623278734485696,0.02201956294198844,2.3576305781390374
65615,CHH,2014,5,-0.5290473790347234,-1.5650916235173538,0.19027608262394363,-0.2872194794321842,0.0,1.6624762463886784,-7.490828612806407,0.23377570411111284,0.657265128926105,0.02357343164202963,0.033705141419302795
65615,CHH,2015,5,-0.5095209309733226,-1.6195704064317316,0.1785595737855818,-0.32338803583742315,0.0,1.5521526896417066,-7.173415946996582,0.1435642459658861,0.7058743950572517,0.012917008302464342,0.03615164624362353
65615,CHH,2016,5,-0.4337006339198551,-1.4478624554213508,0.16349118090063205,-0.44763593266719987,0.0,1.3652324779346556,-10.135298330812047,0.09525870765823469,0.7027102483612289,0.01342736015145964,0.08414188692082175
65615,CHH,2017,5,-0.4714240320704095,-1.1917414139355698,0.12385956552721142,-0.5416874899812354,0.0,1.2286550230862856,-20.73704161205458,0.11689864349880931,0.7212882179629951,0.028254239518780526,0.1094972503302542
65670,MBAY,2002,5,-2.9278059010720114,0.15587005931548367,-0.04716263189288139,-0.29006957621758384,0.0,0.6924042041177317,2.175192915876028,-0.08918324111972686,-1.9569715543306114,0.587936235584477,2.2861063849693113
65670,MBAY,2003,5,-2.139914572615925,-1.053576648742061,-0.17951914997424986,-1.607134190730405,0.0,0.7913154256905104,3.485246299441883,-0.5465806521562355,-2.765158702192828,0.06625635599004642,0.686270018508997
65670,MBAY,2004,1,-8.546360878790813,0.39300451002140974,-1.499637943519189,2.3068025126398037,0.0,1.3728885135135136,-2.949915734640723,0.04343629343629343,-8.005670849420849,0.9362393438807712,1.9915364404849505
65670,MBAY,2005,2,-5.750205653492926,4.748224592119823,-0.6130604810628382,-5.0020179372197315,0.0,0.3175657577543258,10.895318495778973,0.2873520115712219,-8.732790485884179,0.8482192205728144,5.624184228654984
65765,YHGJ,2002,5,-0.4812680866553928,-1.098974343299422,0.010009249471458774,0.05535257581293387,0.008075468037637017,0.8183139534883721,2.185403726708074,-0.09606236786469345,-0.09358483086680762,0.02592716919026637,0.12419575035849684
65765,YHGJ,2003,5,-0.4331628766198462,-0.8598156847861059,-0.018698381235546745,-0.10859554873369148,0.009238830667402097,0.8275189957053188,0.8316768994627782,-0.023290386521308225,-0.10465807730426165,0.014461224436556487,0.08276391858124303
65765,YHGJ,2004,5,-0.985807593964174,-0.6678490754739195,-0.0888912794033276,-0.8400542189088445,0.006614147823515178,0.8938253012048192,0.9601152151812944,-0.10004302925989672,-0.19682300631095812,0.050879736676655324,0.47673614326142855
65765,YHGJ,2005,5,-0.7475293736794507,-1.062004325187298,-0.01414853840924541,-0.12215700660308144,0.007673860911270983,0.8837525492861998,2.173440939104916,-0.10307613868116927,-0.2536114887831407,0.041901116441460426,0.4184479471312874
65765,YHGJ,2006,0,-0.3481011251462975,-0.8800175891708333,0.0711202852317508,0.37142297138377106,0.0064920401941966814,0.8080315256145619,2.0403959231673854,0.06935635203602927,-0.13905047851379246,0.08006346486110633,0.6091899792217501
65765,YHGJ,2007,5,-0.3557588152575306,-0.6705014538984486,0.0027963442913654345,0.012441207707479897,0.009586414680909339,0.7747919792661301,1.4850402063419814,0.04494611921975174,-0.13391761014868367,0.04514063623920626,0.25514890443857635
65765,YHGJ,2008,0,-0.1819600798025269,-0.7688254717021793,0.03848205949046285,0.1491919844861021,0.007936684377848424,0.7416299853274643,0.7625856496444732,0.048886221155128716,-0.1578297985861011,0.034173295993693766,0.1811791439152649
65765,YHGJ,2009,0,-0.048864618928618715,-0.6613802586943951,0.032998848494818225,0.11445851877211,0.008717762440973482,0.7111696002632012,0.712381604473354,0.07942095739430828,-0.11735482809672644,0.019216863827783485,0.0710806119216293
65765,YHGJ,2010,0,0.16197728049621896,-0.5648950835509081,0.055628252335595395,0.15512559402579768,0.009277875513110498,0.6415203432640516,1.5972505091649694,0.10571802440583064,-0.06956574662974348,0.011804995059255065,0.021967522893141873
65765,YHGJ,2011,0,0.07228550916264116,-0.24070485871592076,0.014397905759162303,0.04080600286653739,0.015433211083080706,0.6502855782960495,1.1835342719838124,0.16694431223227035,-0.07895049976201808,0.020647947709384763,0.05794749495841135
65765,YHGJ,2012,0,0.1574412212928731,-0.10356942735173735,0.0027022014994569103,0.008331291350159274,0.010415194881214299,0.6799215831721726,1.3693375806583354,0.26934590828410204,-0.06458791427133283,0.02780257132608661,0.07710614232874038
65765,YHGJ,2013,0,0.2864339590051004,-0.009543543637565252,0.009623259623259623,0.02970922882427307,0.014948536363474197,0.6733210483210482,1.499225663716814,0.30041973791973786,-0.05489864864864864,0.005880586555305581,0.016506369946501506
65765,YHGJ,2014,0,0.23363757762138299,-0.18851925474433354,0.011940437196552606,0.039906832298136644,0.010946254409628554,0.7024879782563245,0.9636490683229813,0.2681952284712059,-0.0529189025948382,0.00480651218408124,0.01611429031126878
65765,YHGJ,2015,0,0.2921001093611816,-0.16089757217532,0.025044851094366702,0.0818800344099476,0.010662848479743957,0.6988637722760436,1.3234144052553374,0.2926922616911853,-0.05755292429135271,0.008315852922913008,0.02765120180506866
65765,YHGJ,2016,0,0.2254627091782606,-0.26729320943688206,0.014869973129298174,0.05134858850357789,0.0077176822057633656,0.7272396046818782,1.6408980105370763,0.2699366944482397,-0.07448649633374323,0.006877935567093209,0.021698051639558683
65765,YHGJ,2017,0,-0.06618605667431328,-0.18072949017694107,-0.04009103641456582,-0.1410594860964449,0.006134751142486263,0.7387955182072828,1.2625659978880674,0.24084633853541418,-0.11617146858743496,0.035040273384733235,0.12086843133757887
65831,SAH,2002,0,0.15333459850317482,-0.8337080488137457,0.04486323457842099,0.16724369014623855,0.0,0.7317493141942014,0.9643197034423662,0.11082478566990049,0.14019655556247862,0.0018544328675032518,0.007366389625952568
65831,SAH,2003,0,0.10473165121149816,-0.7336083508924975,0.02663957540477748,0.10247260261222083,0.0,0.7400322161662316,1.352947948901169,0.1329998298730302,0.1483045563129577,0.010261862585716945,0.03410240215328641
65831,SAH,2004,0,0.05964400690450739,-0.8285737829839709,0.02966317676628604,0.11182597601362632,0.0,0.7347380472434106,1.3423544895522466,0.08897402167278798,0.16178426398300808,0.009766316913783159,0.035009290228950725
65831,SAH,2005,0,0.11597892162517749,-0.8139273685720889,0.03036224413741724,0.11056959694173554,0.0,0.7254015120140432,1.1256951750004212,0.09790312414373685,0.17927411030437604,0.0019785989519383995,0.005076504695335611
65831,SAH,2006,0,0.0681198650570652,-0.8657319773005089,0.025959400453922282,0.08974707912904939,0.0,0.7107493557913493,1.3726077624358293,0.05806486505860922,0.19146821967995023,0.0023661391429463945,0.012400493431524452
65831,SAH,2007,0,0.05070433971185171,-0.9074243397003902,0.029092125368289454,0.10259897639520943,0.0,0.7164481909037074,0.859568147928511,0.04689491474205725,0.19775102779869524,0.002266134725991922,0.010506183126269473
65831,SAH,2008,5,-2.3908739574789415,0.6169008469276475,-0.2845342495813458,-3.6141557202999124,0.0,0.9212722772338834,0.8407763358255748,-0.23045122559786552,-0.032037154338095016,0.18017474098851086,2.1421689395830525
65831,SAH,2009,5,-1.0557295766727843,-0.7412313256923713,0.015249014551527293,0.0855534342864581,0.0,0.8217603456984661,1.4687928472252354,0.037934993027544224,-0.02780765205874747,0.17721133345777404,2.140965664306694
65831,SAH,2010,5,-0.9744678814270596,-0.777589578236168,0.039954877543802905,0.19352263312495294,0.0,0.7935389938705257,1.5039970303102035,0.037659656898724164,0.015436536216147049,0.18063479673215144,2.1678683700649475
65831,SAH,2011,0,-0.1197828320012648,-1.0526815335613597,0.03259234690628301,0.14587310757505617,0.0,0.7765705588364651,1.491051991230856,0.01028111721986691,0.04397834015564006,0.012684489877727518,0.05410836067345496
65831,SAH,2012,0,-0.08806540491276497,-1.0699974293434835,0.03208855621844751,0.16921820547151717,0.0,0.8103717260856507,2.1122289642860537,0.03128797193237205,0.06773634523009506,0.0044034015949663205,0.023826372239247374
65831,SAH,2013,0,-0.060637028208448664,-1.0083136404043356,0.02674973862485538,0.1330065396756073,0.0,0.7988840346490035,2.102888180184115,0.04511351383239872,0.09038696631128387,0.0032376135729115666,0.01835677397689746
65831,SAH,2014,0,-0.04661138619539484,-1.0241384978027652,0.030541274561085217,0.14581427230103283,0.0,0.7905467408702426,2.065156182973911,0.038312229924272766,0.11621530346655104,0.002746901241416797,0.0183624019969239
65831,SAH,2015,0,-0.05762590535088603,-0.9940192422281776,0.024228458438330994,0.11838863833382714,0.0,0.795348111277261,1.5590666183845232,0.047297299193994134,0.12670682894390017,0.0031776365938222736,0.013722769722604089
65831,SAH,2016,0,-0.08879513718221745,-1.0523526854698384,0.025607143720722682,0.1285129984389738,0.0,0.8007427728574663,1.4126262473040583,0.02587395063275279,0.1480720658933388,0.0033190879183245506,0.013868442253932451
65831,SAH,2017,0,-0.0912370002979028,-1.0619809446353412,0.024350546468551414,0.11818470689918147,0.0,0.793961950683485,1.0129490568915553,0.01701314489024276,0.16411157417615943,0.0018544328675032518,0.005905052380684656
65850,CTHR,2002,0,1.204572509995787,1.4005863105932785,0.2047487431717774,0.21503017004936914,0.0004238827661378225,0.10638111937395345,1.63851938197111,0.7097125360554957,-0.2972861215695663,0.2239359594421883,0.2418025791728425
65850,CTHR,2003,0,1.2350100263537358,1.4485527629257955,0.022455702198204402,0.023637929471489436,0.0015661252900232019,0.10638111937395345,1.2359305593327894,0.7097125360554957,-0.2716429478760738,0.1018809992141463,0.10712399593434108
65850,CTHR,2004,0,1.280527007835705,1.4280126956048147,0.031835058061458255,0.03411062677218672,0.0005853576953631308,0.10638111937395345,3.0415125481399974,0.7097125360554957,-0.21733549253495538,0.10264653558225344,0.107604637664769
65850,CTHR,2005,0,1.6548443987959598,1.308531353120154,0.09246435204129813,0.10135251699271987,0.004960499724416682,0.10638111937395345,5.1014008211710316,0.7097125360554957,-0.08078630111114608,0.038002400489434686,0.04217168541169398
65850,CTHR,2006,0,1.6530897227572898,1.2021557632665163,0.09249719705463472,0.10299104205678425,0.001793083120455885,0.10638111937395345,2.42630362535216,0.6942062361746615,0.014772279627890064,0.035013824590001144,0.0393036643215245
65850,CTHR,2007,0,1.066192220620972,0.9272278253059087,-0.00038004148786242495,-0.0004144290376612388,0.0027679919476597883,0.10638111937395345,0.687872770285438,0.4827635350192396,-0.014124875298886794,0.053613219650680145,0.05923384100467165
65850,CTHR,2008,0,0.40451816449362843,0.900728226293467,-0.1060023782032502,-0.11818391422971986,0.007740884090446119,0.10638111937395345,0.07045306075394843,0.3232460751029693,-0.1213400658314233,0.09931795811941516,0.11066518903356176
65850,CTHR,2009,0,0.3005037966052982,1.2383402895715012,-0.0672643077653764,-0.06954191132843668,0.04824350336862368,0.10638111937395345,0.45125928350758027,0.22890445658196787,-0.20662154674265815,0.05343254499826526,0.059180944140987984
65850,CTHR,2010,0,0.8136042959650376,0.6944571843862833,0.030583382439599294,0.03190050811342403,0.007882084023015686,0.10638111937395345,1.1936936567775775,0.33429581614614023,-0.21836574346886667,0.07039232745842448,0.07657452006438134
65850,CTHR,2011,0,0.866375987754479,0.699323281570895,0.029227012619060935,0.030713180420347486,0.009106218424499468,0.10638111937395345,0.9793626231563278,0.3391116330220508,-0.17799027008891125,0.05610493906818888,0.058228082616017154
65850,CTHR,2012,0,1.3113309227395629,0.7175522258857421,0.07311655560565826,0.07734162456276719,0.0008017817371937639,0.10638111937395345,1.361051831961276,0.4677923075638392,-0.0863603720961304,0.0249573053507933,0.026584822155872823
65850,CTHR,2013,0,0.904029636771896,0.6984550326035778,-0.020714331557666388,-0.022480323187295394,0.0008775932881665322,0.10638111937395345,1.7760482691370065,0.37771965855850076,-0.10368397407098388,0.046947959181074965,0.04994694165114173
65850,CTHR,2014,0,-0.09022675170496078,1.2314503497729858,-0.2546766227200249,-0.28460602372984484,0.000702000702000702,0.10638111937395345,0.8149615367899516,0.374324271769144,-0.3803329055341656,0.16881496617532163,0.18694045586856922
65850,CTHR,2015,0,0.05800016465024995,1.0588444036666849,-0.2168732017851884,-0.2493683086300763,0.0005850424155751291,0.1303096894044086,0.6159420667378676,0.3631544369180581,-0.6599759860447204,0.12559575012001437,0.1422613424819841
65850,CTHR,2016,0,0.48388595173855287,0.8775628128784657,-0.11173653285932948,-0.1298001089793226,0.00010285244103126714,0.1391645682121167,0.6741518254036537,0.3966325976398558,-0.8309386263763393,0.07406605956462768,0.08114094956198224
65850,CTHR,2017,0,0.5283853474224435,0.6859742622928647,-0.010986878804782808,-0.012995209271637167,0.00014796729922687086,0.15454391113482574,0.8357382598468114,0.3566006160413281,-0.8273386529553006,0.10295095105221097,0.11818924165912872
66360,TALN,2016,0,-0.29012751786135166,-0.7607220161846041,0.04703379815646419,0.13334226748860895,0.0,0.647270148900969,1.6075582953631735,0.050011817537225244,-2.726116757267785,0.01068180745746401,0.025612273983986893
106687,BWMG,2006,5,-2.832237669192254,0.31809102998289784,0.32036142550235236,-1.4149999999999998,0.001665477040209374,1.4016064257028111,-7.39525,0.17269076305220882,-1.146586345381526,0.7086238880242397,0.9916788258455914
106687,BWMG,2007,5,-2.039558663028764,-0.6165773561116282,0.027666220437304774,-0.2616033755274262,0.0012480499219968799,1.105756358768407,-7.825316455696203,0.004016064257028112,-0.48148148148148145,0.3770643025493851,0.788199773383506
106687,BWMG,2008,5,-1.2056628922140946,-0.8872377057902245,0.09155222638368705,0.9691629955947136,0.005747126436781608,0.9055347482313775,1.1801762114537446,0.09113607990012484,-0.3574698293799417,0.29540931936391585,1.192290710019516
106687,BWMG,2009,2,-4.0987996156841815,1.9336691598351567,-0.23489583333333336,-5.0020179372197315,0.02725366876310273,0.9963541666666668,47.606009615384615,-0.08020833333333334,-0.6817708333333333,0.17300702756874928,15.472164923264819
106687,BWMG,2010,6,-6.159243923448519,-1.7573840236337368,-0.6360235168359166,3.914473684210526,0.06235671710224668,1.1624799572421165,-1.3463815789473685,-0.20149652592196687,-1.335649385355425,0.36442608219105166,15.472164923264819
106687,BWMG,2011,1,-10.851172074824158,-2.332485674086592,-1.499637943519189,4.060542797494781,0.021295876755777075,1.385237613751264,-0.15072083879423329,-0.8032345013477089,-3.1723963599595555,0.8740701102977464,15.472164923264819
106687,BWMG,2012,1,-9.542281628883984,-1.9897854042693037,-1.499637943519189,2.587403598971722,0.01675977653631285,1.7718253968253967,-0.34832904884318766,-0.8032345013477089,-8.095238095238095,0.7616360371120189,1.183759746199492
106687,BWMG,2013,1,-7.3146818756427425,-1.2601837524993666,-0.6769759450171822,1.315525876460768,0.02647161267850923,1.5146048109965635,-0.0672787979966611,-0.6030927835051546,-7.798969072164948,0.7380329164115377,1.8437090142726635
106687,BWMG,2014,5,-6.561741230842178,-1.2411293528800387,0.10262008733624453,-0.20750551876379691,0.0014619883040935672,1.494541484716157,-0.5472406181015452,-0.6364628820960698,-9.924672489082969,0.9362393438807712,1.3993340409078412
106687,BWMG,2015,5,-3.7455664091921257,-0.5063950477208073,0.2184235517568851,-1.2365591397849462,0.0032620514679231605,1.1766381766381768,-2.4741935483870967,-0.26115859449192785,-8.415004748338083,0.4869840303432747,1.2839855863626728
106687,BWMG,2016,0,-1.1670382663843812,-1.3774388525510504,0.2121771217712177,1.3609467455621302,0.00088339222614841,0.8440959409594095,6.931360946745562,0.09501845018450183,-7.962177121771218,0.06513089903362525,1.3080539416004495
106687,BWMG,2017,5,-2.3035615266141596,0.7197385137377152,-0.18835098335854764,-0.8272425249169435,0.007885657959586003,0.7723146747352495,10.11295681063123,0.2004538577912254,-6.717095310136157,0.23306912540588265,1.3965880566019757
107101,ULFS,2003,5,-2.0903681678849435,-0.1593210830429053,-0.18941573877142498,-0.43011363636363636,0.0,0.48254722882522205,0.5273011363636364,-0.20067559114224948,-3.389340673088953,0.2730796488896277,0.7872658985222436
107101,ULFS,2004,5,-3.9327375316281463,0.7357733065178068,-0.46629592180653856,-3.3992628992628995,0.0,0.8426019548365352,9.412407862407862,-0.4096730704415234,-5.109032692955847,0.28310953587150817,1.9204604306392707
111103,HZO,2005,0,0.7759789398798163,-0.12317255252901935,0.06269995736714304,0.1192740453950825,0.0,0.47432019129177555,1.5889061668059479,0.30293610632263807,0.2982891249142709,0.003654385751319846,0.008505010710791797
111103,HZO,2006,0,0.4642440719375249,-0.4462211856444197,0.0491315093136784,0.11255633961821959,0.0,0.5634940734539893,1.3478308711098155,0.18850296233733344,0.25052678329713324,0.006789804579932094,0.010756177671253295
111103,HZO,2007,0,0.4024209869150146,-0.32229986036782665,0.024300199303044757,0.05372377589617704,0.0,0.5476825875008173,0.7163869696620881,0.20631255463882076,0.2668711359304885,0.019473221608168497,0.03606299108594996
111103,HZO,2008,5,-0.6769626627087258,0.2735803564808203,-0.20304299109512294,-0.5401696817561941,0.0,0.6241125743396192,0.5358592502303053,0.2033166848877175,0.129352827589544,0.13898051352239413,0.36106831499862285
111103,HZO,2009,0,-0.4174617201258939,0.41797853061387097,-0.19502901098454442,-0.3882157810635329,0.0,0.4976272977614291,0.8572377070733631,0.2468702685675382,0.022284094257755738,0.12900546020938272,0.3085206635391295
111103,HZO,2010,0,0.2708362159760711,0.2808794676749473,0.007414776101674783,0.012359550561797753,0.0,0.40007720631904026,0.7717759738652675,0.3103664330680604,0.033463000356336856,0.11926174476090023,0.28543508801137496
111103,HZO,2011,0,0.09967468591076632,0.17008012142390702,-0.0317325248052345,-0.059092307692307694,0.0,0.46300075179894745,0.7469364102564103,0.26909996172159206,-0.0006994759438106017,0.1073791883130495,0.21365401356657915
111103,HZO,2012,0,0.52363795967874,-0.004834696250912615,0.003009961081394935,0.005469185444701012,0.0,0.44965093763437325,0.9451583525758421,0.27866104661194513,0.002314301286422857,0.021443545607173608,0.039414531109502327
111103,HZO,2013,0,0.6331431262772365,0.04998701433421715,0.03933993537609125,0.06773303518294771,0.0,0.4191913108598541,1.2950660920058426,0.3048923545831129,0.04155254489371619,0.03553918483885558,0.0634161401323734
111103,HZO,2014,0,0.7042805939876983,0.07413783405136116,0.027992381065905767,0.04710503771495435,0.0,0.405745490847594,1.7048922877619674,0.3132156719586969,0.06740074649660649,0.018586533338945378,0.031717097014167486
111103,HZO,2015,0,0.8605901753035353,0.06734358031889623,0.10327144574036294,0.17025507236157875,0.0,0.393431019070959,1.2055421389412824,0.34572368280363197,0.16131191432396252,0.040585183225204796,0.06595732638135647
111103,HZO,2016,0,0.6168191033779626,0.013040111715643425,0.041306924607820185,0.07226864401084254,0.0,0.4284253541325217,1.628274122884217,0.29126668227581365,0.18879507141184734,0.04017423827773207,0.06506468352879434
111103,HZO,2017,0,0.3994498445870239,-0.2633354910459283,0.036792762386912294,0.07791911263476264,0.0,0.5278082470038594,1.1987054844836829,0.21729870779230923,0.19806403225050392,0.037146993777312905,0.055013933682410275
111491,SCOO,2001,0,0.2618153861618436,-0.5975103103087274,0.032330228815899247,0.0803149315927278,0.0,0.5974568094032141,1.8879853966146696,0.11665988759608219,0.09366844703863475,0.008364769430035503,0.017700281129527918
111491,SCOO,2002,0,0.347139371170779,-0.553940553188868,0.053766288442081395,0.12315952876470279,0.0,0.5634419116298967,1.065543951992982,0.1339186647381966,0.14319976641066906,0.01536629172524585,0.03643366094340056
111662,BEBE,2002,0,1.6495595436082389,0.9337781233611374,0.12424178453310816,0.146692441052171,0.0,0.15304576267210848,2.8783905040960227,0.6273919264419582,0.6656392935050313,0.04503589693205512,0.058896338063039455
111662,BEBE,2003,0,1.5400588581631593,0.9507260244738075,0.07967253221367232,0.0957510740271673,0.0,0.16792022415260893,2.4376175221634506,0.6192298473414939,0.667316863516518,0.03983297319688319,0.04658614343744698
111662,BEBE,2004,0,1.6891936853986507,0.897687635714249,0.11380486358244367,0.1381638163816382,0.0,0.17630486358244365,3.2085754029948452,0.6341124770840073,0.6580697994176642,0.023310811568567538,0.027284308760328644
111662,BEBE,2005,0,1.8091828345437082,0.9619690504385715,0.16275954125423878,0.19904994253442682,0.0,0.18231806961668132,7.238436216214594,0.676529765965069,0.6199570109877167,0.04176327649567289,0.05192401067393276
111662,BEBE,2006,0,1.778193808469134,0.8967713128997635,0.14734612474521322,0.18080024692325783,0.0,0.1850336088990216,3.465480961432939,0.6593393211142143,0.6235943055525055,0.025030481666757056,0.031246431681937553
111662,BEBE,2007,0,1.7822895421195402,0.9423844512609051,0.1273054949689306,0.153150082244991,0.0,0.1687533359251962,2.9680322638181496,0.6648984890318075,0.6222974887484597,0.01777727785832006,0.02310981094407488
111662,BEBE,2008,0,1.0782725124710715,0.03583174513939503,0.10552677231611858,0.12982495858073412,0.0,0.18716113242204685,1.759085791905492,0.22982519828092404,0.5788263910613403,0.02091569522235618,0.025518205991969613
111662,BEBE,2009,0,1.0082249898919726,0.5843674418530355,0.022110227401982655,0.0274975788637526,0.0,0.1959209386565871,1.2990389449286717,0.4098030466090943,0.5599233535448985,0.055525785367823995,0.06683749651164918
111662,BEBE,2010,0,0.6273959408832743,0.3050654339110244,-0.00935869815344641,-0.013995203966888404,0.0,0.33129247879570856,1.4934055899527172,0.323394208660012,0.40756813367808614,0.05936789896630235,0.07402340037897766
111662,BEBE,2011,0,1.1582895230188832,0.6746925245949866,-0.004032897928464234,-0.004993642158802873,0.0,0.1923934875159253,1.442325257611866,0.46403715978799515,0.4858973254564497,0.01684300263063292,0.021826431169387355
111662,BEBE,2012,0,1.1749492201903213,0.576506141452071,0.026022379112828026,0.03236772340660554,0.0,0.1960392522534523,1.3674837070584336,0.43836419341947513,0.4836730162959016,0.019076619435788256,0.024584618451844696
111662,BEBE,2013,0,0.051959371651894654,0.9853910725721327,-0.22452554405828037,-0.29834296724470133,0.0,0.24742471347037262,1.7087475915221582,0.3826881583221196,0.3512424017446987,0.1368055727914089,0.18111656425091205
111662,BEBE,2014,0,-0.2604204485614067,1.0188892003025298,-0.27142830722568473,-0.3963787804311542,0.0,0.31522997540271125,1.3106546175410925,0.3735828817665662,0.1560281851639511,0.15992239878627887,0.22464941061251253
111662,BEBE,2015,0,0.3125030091250346,0.5864923994152643,-0.12786200459306973,-0.1825649213554312,0.0,0.29963541931399684,1.0511585558957035,0.3383715396025192,0.027673938256943895,0.07320632065866951,0.10702954647348559
111662,BEBE,2016,0,0.31331920377969424,0.7621123349134318,-0.15314441750954333,-0.21368697707691828,0.0,0.28332358104154476,0.3131605548816522,0.3928111677672825,-0.10581515227507035,0.07663937436772636,0.11551424421401255
111873,RH,2012,0,0.2875814465157281,0.3127030400527406,-0.01619654185024816,-0.028318619342752944,0.0,0.42806032828740154,3.0266047549771815,0.34616198061582065,-0.06873747012777146,0.08684315167926861,0.6868807563016049
111873,RH,2013,0,0.24104634882901677,0.097144104857568,0.017749435910342667,0.0333686673806834,0.0,0.46808076846911967,4.071275436846197,0.28910948460788816,-0.03576518652272015,0.08960690167018721,0.6862777616108701
111873,RH,2014,0,0.652853218623613,0.028292116512703303,0.059634377217809446,0.1294635489873612,0.0,0.5393732237046026,4.967640941449618,0.37209395287939245,0.034867650634109196,0.037984659186656666,0.07951389842584425
111873,RH,2015,0,0.6810786309571827,0.05695944318951963,0.043621844104206324,0.10280649092714633,0.0,0.5756897865999638,2.8219785366073844,0.41232154417200706,0.06804639947291607,0.021135006627213203,0.049609200010845254
111873,RH,2016,0,0.4236914238356156,-0.03464806251263427,0.00246337547662051,0.005871488222779548,0.0,0.5804512615620382,1.1993007700009457,0.329341579552296,0.06774031707806542,0.029492779332613003,0.06504100114255723
111873,RH,2017,4,-0.8038971025766668,-1.1448548786831565,0.0012580314923369726,-0.29716466739367503,0.0,1.0042334490953138,-43.80273397236689,0.07247819508259727,0.08784464580642705,0.02411833677551167,0.2086481223849517
114524,EBAY,2002,3,0.6476992525405327,1.67520576197042,0.06058780286506495,0.07026371351617178,0.08618400461247014,0.1296511723762039,5.935882572424984,0.26239512525809533,0.1098261971795471,0.01004008870907204,0.011586463519947415
114524,EBAY,2003,3,0.7387100778263466,1.4216786840559965,0.07590392248700803,0.09022654517485043,0.07358334226288349,0.15196969691763113,8.567963082707104,0.2574865114789453,0.16502042736473077,0.01128663019055635,0.013981097620991168
114524,EBAY,2004,3,0.7478638284528298,1.3489504582732619,0.09738681432517449,0.1156634302571763,0.07356290708092693,0.1575029367225913,11.57296091265291,0.22854052614606013,0.23477637672441332,0.018485424016619602,0.022754794552239017
114524,EBAY,2005,3,0.6188030835928472,1.126958643553913,0.09178422978871972,0.10768760410673546,0.07209184779636064,0.14768064021791186,6.039898891130466,0.14405836091416171,0.2391758714447536,0.01114366602765353,0.013009852064853668
114524,EBAY,2006,3,0.5487419331511816,1.3525545886638333,0.08341767321814099,0.10322576681175485,0.084692954015928,0.19189098037640548,3.773731731616436,0.18172439610431618,0.33632305472405494,0.007029996747332423,0.006301021964868091
114524,EBAY,2007,3,0.39337737149052054,1.543441161447923,0.022663683550937692,0.029753339754739202,0.08077429943371824,0.23828102197072673,3.8287306650836994,0.2618063460344395,0.38343145991383465,0.03772421070864329,0.04376424547082203
114524,EBAY,2008,3,0.331632999750751,1.231319633689786,0.11412415979308946,0.160546445109636,0.08600603587690389,0.2891517484852755,1.6146967057860178,0.16556120565871704,0.4408229527144535,0.04654559465853767,0.0655625580477084
114524,EBAY,2009,3,0.48600150700643835,1.5790378213010698,0.1297835435281438,0.1732780674412344,0.09201749623769474,0.25100997809686054,2.214823768346857,0.2617425164273546,0.4985365856308452,0.05785743889789099,0.07944419222852205
