gvkey,Data Date,fyear,Industry Format,Level of Consolidation - Company Annual Descriptor,Population Source,Data Format,tic,ISO Currency Code,act,at,capx,ceq,ebit,lct,lt,ni,re,sale,xrd,xsga,Active/Inactive Status Marker,mkvalt,GIC Sectors,wcap,ROA,ROE,RD_Sales,Debt_Assets,Market_Book,WC_TA,RE_TA,ROA_vol,ROE_vol,cluster,pca_1,pca_2
162887,2015-12-31,2015,INDL,C,D,STD,DXCM,USD,231.3,292.0,33.3,221.2,-57.1,66.9,70.8,-57.6,-555.7,402.0,137.5,335.5,A,6691.23,35,164.4,-0.19726027397260273,-0.2603978300180832,0.3420398009950249,0.24246575342465754,30.249683544303796,0.5630136986301371,-1.903082191780822,0.06156942965780391,0.09730329012797677,0,1.460063998103195,-1.696402502402426
162887,2016-12-31,2016,INDL,C,D,STD,DXCM,USD,280.0,402.8,55.7,283.8,-63.9,102.4,119.0,-65.6,-622.0,573.3,156.1,442.3,A,5050.62,35,177.6,-0.1628599801390268,-0.2311486962649753,0.2722832722832723,0.29543197616683214,17.796405919661733,0.44091360476663355,-1.5441906653426019,0.038013961820208844,0.05176193367770936,0,1.1557607993464853,-0.7585291802028892
162887,2017-12-31,2017,INDL,C,D,STD,DXCM,USD,744.7,904.1,66.0,419.4,-42.5,138.9,484.7,-50.2,-674.4,718.5,185.4,534.6,A,4992.93,35,605.8000000000001,-0.05552483132396859,-0.11969480209823559,0.2580375782881002,0.5361132618073222,11.904935622317598,0.670058621833868,-0.7459351841610441,0.07392918919456103,0.0742460149503565,0,1.1043840881426965,-0.30456687889105716
163018,2014-12-31,2014,INDL,C,D,STD,MOSTQ,USD,0.704,1.422,0.011,-31.731,-3.08,1.311,33.153,-7.338,-129.204,0.879,1.167,3.484,A,23.4962,35,-0.607,-3.6657176749703444,0.2312564999527276,1.3276450511945392,4.817258883248731,-0.7404809177145378,-0.4268635724331927,-64.95431472081218,2.681166545816585,0.4399915970295536,1,-7.8284617217909265,-0.915598754585243
163018,2015-12-31,2015,INDL,C,D,STD,MOSTQ,USD,0.958,1.509,0.018,-39.356,-2.472,40.727,40.865,-7.717,-136.921,1.821,1.427,3.834,A,29.742,35,-39.769,-3.6657176749703444,0.19608191889419654,0.7836353651839649,4.817258883248731,-0.7557170444150828,-2.848128342245989,-64.95431472081218,2.681166545816585,0.42913764478661554,1,-9.235073237317932,-0.4242849949583998
163018,2016-12-31,2016,INDL,C,D,STD,MOSTQ,USD,1.002,1.419,0.027,-46.158,-2.939,2.135,47.577,-7.502,-144.423,1.866,1.701,4.233,A,27.7592,35,-1.1329999999999998,-3.6657176749703444,0.16252870574981584,0.9115755627009646,4.817258883248731,-0.6013952077646345,-0.7984496124031006,-64.95431472081218,0.08946163455371432,0.0343670844485276,1,-6.129860021872846,-0.1809397583621615
163018,2017-12-31,2017,INDL,C,D,STD,MOSTQ,USD,0.511,0.773,0.008,-44.681,-1.618,45.399,45.454,-6.079,-150.502,3.453,1.674,4.461,A,43.2653,35,-44.888,-3.6657176749703444,0.1360533560126228,0.48479582971329277,4.817258883248731,-0.9683153913296481,-2.848128342245989,-64.95431472081218,1.5403506270408829,0.030083745937095178,1,-8.385478666777207,-0.11167236978806362
163889,2014-12-31,2014,INDL,C,D,STD,ATRC,USD,93.508,158.404,9.207,132.538,-24.392,25.643,25.866,-16.211,-138.772,107.454,18.6,100.142,A,550.4968,35,67.865,-0.10233958738415695,-0.12231209162655236,0.17309732536713388,0.16329133102699428,4.153501637266293,0.42842983763036285,-0.8760637357642483,0.07502374499238511,0.26768998619827283,0,0.9415250071392967,0.24001069147700915
163889,2015-12-31,2015,INDL,C,D,STD,ATRC,USD,74.752,273.092,23.997,186.685,-24.231,31.588,86.407,-27.212,-166.247,129.755,25.742,117.106,A,724.2286,35,43.163999999999994,-0.09964407598904398,-0.1457642552963548,0.19838927208970755,0.316402531015189,3.879415057449715,0.15805662560602288,-0.6087582206728869,0.004789153114763261,0.018078193328514278,0,0.7794316969665818,0.35246754109901096
163889,2016-12-31,2016,INDL,C,D,STD,ATRC,USD,85.717,276.421,7.692,168.442,-30.169,28.828,107.979,-33.338,-199.442,155.109,35.824,141.27,A,652.5029,35,56.888999999999996,-0.12060588739639898,-0.19791975873000794,0.23096016349792725,0.39063240491858436,3.8737541705750345,0.2058056370536247,-0.7215153696716241,0.0114041003977805,0.03870124856736948,0,0.7553002592547926,0.3144412475615602
163889,2017-12-31,2017,INDL,C,D,STD,ATRC,USD,82.258,267.704,6.384,161.166,-29.057,31.903,106.538,-26.892,-225.832,174.716,34.144,155.22,A,630.8486,35,50.355,-0.10045423303349968,-0.16685901492870706,0.19542571945328416,0.39796939903774314,3.914278445826043,0.18809954277859126,-0.8435884409646475,0.011875346068472886,0.0262359652254131,0,0.7473775398273179,0.334621742456127
163965,2015-12-31,2015,INDL,C,D,STD,CTSO,USD,9.86,11.254,0.404,8.211,-9.303,3.043,3.043,-8.132,-131.942,4.792,3.871,11.882,A,141.4613,35,6.816999999999999,-0.7225875244357561,-0.990378760199732,0.8078046744574291,0.270392749244713,17.228266958957494,0.6057401812688822,-11.7240092411587,0.23596812403972467,1.3401216707835277,0,0.47200124210816224,-1.4727505034213921
163965,2016-12-31,2016,INDL,C,D,STD,CTSO,USD,7.828,9.694,0.141,-0.474,-11.492,6.09,10.168,-11.939,-143.566,9.528,4.783,17.066,A,138.8878,35,1.7380000000000004,-1.2315865483804413,4.569582504970179,0.5019941225860621,1.0488962244687434,-19.859902939935292,0.17928615638539305,-14.809779244893747,0.2643199968505117,15.522041730615543,2,-2.3191648050832616,2.6177746039049357
163965,2017-12-31,2017,INDL,C,D,STD,CTSO,USD,20.739,24.103,0.991,10.263,-9.843,7.848,13.84,-8.461,-152.674,15.151,4.049,19.475,A,188.331,35,12.891000000000002,-0.35103514085383564,-0.8244178115560753,0.26724308626493304,0.574202381446293,18.35048231511254,0.5348296892503008,-6.334232253246483,0.4420599434124922,15.066277321988794,3,-0.03450608479360743,-2.334832111189494
164293,2016-12-31,2016,INDL,C,D,STD,SSKN,USD,10.752,43.193,1.008,14.718,-3.597,6.133,28.474,-3.335,-210.573,31.757,1.929,22.718,A,4.767,35,4.619000000000001,-0.07721158521056654,-0.22659328713140373,0.060742513461599014,0.659227189590906,0.323889115368936,0.106938624314125,-4.8751649572847455,0.3185054103415637,0.6793969233034796,0,0.13983724702462788,0.43757462103255745
164293,2017-12-31,2017,INDL,C,D,STD,SSKN,USD,10.752,38.631,2.059,22.245,-1.927,7.672,16.386,-18.831,-229.406,31.449,1.711,20.401,A,5.3394,35,3.080000000000001,-0.48745825891123706,-0.8465273095077545,0.054405545486342965,0.42416711967073073,0.24002697235333784,0.07972871528047426,-5.93839144728327,0.2363256446751318,0.6625771993581757,0,0.0822012596567328,0.06932343262464451
164652,2014-12-31,2014,INDL,C,D,STD,BKD,USD,614.789,10521.363,304.245,2881.724,71.483,877.762,7639.122,-148.99,-1108.001,3831.706,0.0,200.82,A,6858.6835,35,-262.97299999999996,-0.014160712827796173,-0.05170168968298144,0.0,0.7260582112792802,2.3800625944746963,-0.024994195143728047,-0.10530964476750779,0.0077125613256548075,0.032533319677004555,0,0.5035777445407625,0.5888412387932224
164652,2015-12-31,2015,INDL,C,D,STD,BKD,USD,497.943,10048.564,411.051,2458.888,92.557,840.148,7589.837,-457.477,-1565.478,4960.608,0.0,255.152,A,3476.7379,35,-342.20500000000004,-0.045526604597433025,-0.1860503609761811,0.0,0.7553155853911067,1.413947239565202,-0.03405511474077291,-0.15579121554084743,0.022977732455996394,0.09459805916571065,0,0.4426270805849211,0.5832908969261188
164652,2016-12-31,2016,INDL,C,D,STD,BKD,USD,619.504,9217.687,333.647,2077.982,281.506,731.142,7139.955,-404.397,-1969.875,4976.98,0.0,264.438,A,2360.3713,35,-111.63800000000003,-0.04387185201667186,-0.1946104441713162,0.0,0.7745929103472488,1.1358959317260688,-0.012111281279132177,-0.21370599804484575,0.017650822287308385,0.08015168184133029,0,0.44481054282257726,0.5978794932186191
164652,2017-12-31,2017,INDL,C,D,STD,BKD,USD,901.872,7675.449,213.887,1530.728,186.699,1095.776,6145.158,-571.419,-2541.294,4747.116,0.0,252.633,A,1855.3772,35,-193.9040000000001,-0.07444763166298154,-0.37329884865240587,0.0,0.8006252142382811,1.212088104483618,-0.025262886900818456,-0.3310938552259288,0.017195165568696987,0.1057235522934999,0,0.41905854449983043,0.5059163561533092
165215,2015-12-31,2015,INDL,C,D,STD,TCRT,USD,152.521,153.724,0.412,87.371,-120.1,18.123,66.353,-120.088,-492.7,4.332,106.785,,A,1094.5849,35,134.398,-0.7811922666597279,-1.3744606333909422,24.650277008310248,0.43163721995264237,12.52801158279063,0.8742811792563295,-3.205094845307174,0.050184711717257365,0.21766688228628087,0,0.7685967961266275,-1.4573280676125264
165215,2016-12-31,2016,INDL,C,D,STD,TCRT,USD,104.884,106.348,0.551,-77.298,-165.307,15.809,58.325,-165.297,-657.997,6.861,157.791,,A,708.217,35,89.075,-1.5543028547786513,2.138438251959947,22.9982509838216,0.5484353255350359,-9.16216460969236,0.8375803964343477,-6.187206153383232,0.47070478641983454,1.9149143727478246,2,-0.9134284879348388,1.2514160614381051
165215,2017-12-31,2017,INDL,C,D,STD,TCRT,USD,90.783,105.606,0.737,-96.806,-53.493,20.856,58.42,-54.323,-712.442,6.389,45.084,,A,590.6041,35,69.92699999999999,-0.5143931216029393,0.5611532343036589,7.056503365158867,0.5531882658182301,-6.10090386959486,0.6621498778478495,-6.746226540158704,0.5401070909887844,1.7594927133710145,0,-0.22845645773296425,0.7854248794504416
166430,2014-09-30,2014,INDL,C,D,STD,KNW,USD,1.353,3.221,0.0,-3.409,-2.562,6.63,6.63,-1.017,-21.535,7.983,0.671,3.448,A,13.4531,35,-5.277,-0.3157404532753803,0.2983279554121443,0.08405361392960041,2.0583669667805027,-3.946347902610736,-1.6383110835144366,-6.68581185967091,0.5948147040348158,10.04422399642999,2,-2.4415322386921585,0.6066016219703174
166430,2015-09-30,2015,INDL,C,D,STD,KNW,USD,0.948,2.461,0.0,-5.378,-2.33,7.839,7.839,-2.631,-24.166,6.291,0.363,2.994,A,6.4736,35,-6.891,-1.0690776107273465,0.48921532168092224,0.05770147830233666,3.185290532303942,-1.2037188545927855,-2.8000812677773266,-9.819585534335637,0.5687661078949371,1.1386911902431485,1,-3.737059256731605,1.2468288373963936
166430,2016-09-30,2016,INDL,C,D,STD,KNW,USD,1.313,2.631,0.024,-2.811,-2.693,5.44,5.44,-1.746,-27.073,6.024,0.326,3.502,A,1.7434,35,-4.127000000000001,-0.6636259977194984,0.6211312700106724,0.05411686586985392,2.067654884074497,-0.6202063322660976,-1.568605093120487,-10.290003800836185,0.37703497523918006,0.1622969418179305,0,-2.1045867491832317,1.1537083411850972
166430,2017-09-30,2017,INDL,C,D,STD,KNW,USD,1.05,1.188,-0.002,-3.964,-2.259,5.149,5.149,-3.901,-31.534,4.874,0.079,3.086,A,0.931,35,-4.099,-3.2836700336700337,0.9841069626639758,0.016208453016003283,4.334175084175085,-0.23486377396569125,-2.848128342245989,-26.543771043771045,1.4102861033944967,0.25627813900654095,1,-6.658847445436842,0.6543004629333017
166435,2014-12-31,2014,INDL,C,D,STD,VNDA,USD,141.73,171.704,0.769,160.817,-57.554,7.786,10.887,20.186,-287.968,50.157,19.23,103.874,A,594.0795,35,133.944,0.11756278246284303,0.1255215555569374,0.38339613613254386,0.0761681751679132,3.6941337047700182,0.7800866607650374,-1.6771187625215487,0.17055224088891502,1.5441350866965318,0,1.1298953974925774,0.23304095772400332
166435,2015-12-31,2015,INDL,C,D,STD,VNDA,USD,166.547,213.05,2.527,133.027,-40.185,51.317,80.023,-39.865,-327.81,109.925,29.145,113.676,A,398.6077,35,115.22999999999999,-0.18711570053977938,-0.2996760056229187,0.2651353195360473,0.3756066651020887,2.9964420756688495,0.540858953297348,-1.5386528983806618,0.16428499696276733,0.3021900117012529,0,0.7622515822162349,0.1783246833639668
166435,2016-12-31,2016,INDL,C,D,STD,VNDA,USD,174.175,210.374,1.407,131.33,-18.571,50.32,79.044,-18.01,-345.801,146.017,29.156,128.943,A,701.816,35,123.85500000000002,-0.08560943842870318,-0.13713546029087031,0.19967538026394185,0.37573084126365425,5.343912282037615,0.5887372013651878,-1.6437439987831195,0.15514050115650277,0.21455422891979914,0,0.8885599002861373,0.10969311274190328
166435,2017-12-31,2017,INDL,C,D,STD,VNDA,USD,169.857,205.425,1.664,131.387,-16.903,70.363,74.038,-15.567,-361.46,165.083,38.547,162.388,A,683.0576,35,99.494,-0.07577948156261409,-0.11848204160228942,0.23350072387829152,0.36041377631739074,5.198821801243654,0.4843324814409152,-1.7595716198125835,0.061638601211528365,0.0996649650103828,0,0.9046548001289152,0.18197203754612265
166485,2014-12-31,2014,INDL,C,D,STD,RHEP,USD,52.422,209.961,3.457,5.829,3.959,65.353,186.18,-13.599,-56.067,193.314,0.0,15.541,A,76.7955,35,-12.930999999999997,-0.06476917141754897,-2.332990221307257,0.0,0.8867361081343678,13.174729799279467,-0.06158762817856648,-0.267035306556932,0.018361009783106643,0.9515717484145033,0,0.7272807365563638,-1.2666765226862273
166485,2015-12-31,2015,INDL,C,D,STD,RHEP,USD,25.157,171.985,1.799,-23.835,-7.641,63.784,141.106,-23.518,-84.793,18.4,0.0,10.544,A,49.4539,35,-38.626999999999995,-0.13674448353054044,0.9867002307530942,0.0,0.8204552722621158,-2.0748437172225715,-0.22459516818327174,-0.49302555455417624,0.04447252433445783,1.7241173969822952,0,-0.005736262227653792,1.2557108740131624
166485,2016-12-31,2016,INDL,C,D,STD,RHEP,USD,20.469,119.486,1.5,-37.947,5.155,25.268,95.987,-7.462,-99.59,27.337,0.0,7.714,A,29.0934,35,-4.7989999999999995,-0.06245083105970574,0.19664268585131892,0.0,0.803332608004285,-0.7666851134477033,-0.0401637011867499,-0.8334867683243226,0.042240121238056955,1.7341462004271935,0,0.22904250010156965,0.781438530218686
166485,2017-12-31,2017,INDL,C,D,STD,RHEP,USD,4.704,106.551,2.221,-44.553,5.738,19.498,88.681,-0.985,-106.277,25.148,0.0,4.488,A,3.3485,35,-14.794,-0.009244399395594597,0.02210849998877741,0.0,0.8322868860921061,-0.07515767737301642,-0.1388443092978949,-0.997428461487926,0.06404001694553071,0.5139861076835032,0,0.24375412719945458,0.7688372845376071
166555,2014-12-31,2014,INDL,C,D,STD,ATEC,USD,113.112,344.923,11.3,148.954,7.856,63.601,172.366,-12.882,-259.88,206.98,17.326,132.58,A,140.797,35,49.510999999999996,-0.037347465956169924,-0.08648307531184123,0.08370857087641319,0.4997231266108668,0.9452381272070571,0.14354218187827428,-0.7534435221774135,0.10739260791733715,0.2337093441033282,0,0.5663355922792916,0.5727701049867833
166555,2015-12-31,2015,INDL,C,D,STD,ATEC,USD,101.858,146.704,12.247,-36.576,-4.606,125.4,159.677,-178.676,-448.428,185.279,18.041,123.49,A,30.6576,35,-23.542,-1.2179354346166429,4.569582504970179,0.09737207130867503,1.0884297633329696,-0.8381889763779528,-0.16047278874468318,-3.0566855709455774,0.634441660208739,2.990069291761211,2,-1.5057927531678987,2.2716159428038103
166555,2016-12-31,2016,INDL,C,D,STD,ATEC,USD,72.824,94.188,8.897,-41.504,-10.549,40.135,112.089,-29.925,-456.195,120.248,9.248,86.549,A,29.0473,35,32.689,-0.3177156325646579,0.7210148419429453,0.07690772403699021,1.1900560580965727,-0.6998674826522745,0.3470611967554253,-4.843451395082176,0.6168184433850561,2.667945158528463,0,-0.4943401277725132,0.6460559197525392
166555,2017-12-31,2017,INDL,C,D,STD,ATEC,USD,66.478,84.66,7.596,-26.658,-7.653,29.742,87.715,-2.294,-458.366,101.739,4.92,69.298,A,52.8196,35,36.73599999999999,-0.02709662178124262,0.08605296721434466,0.048359036357738916,1.0360855185447675,-1.9813789481581514,0.4339239310181903,-5.414197968343964,0.6208800447201901,2.6068160474618396,0,-0.2079170876810295,0.48851667954007927
170730,2017-03-31,2016,INDL,C,D,STD,ONVO,USD,65.092,69.18,1.354,62.362,-38.294,6.011,6.818,-38.447,-199.328,4.23,19.545,,A,332.4722,35,59.080999999999996,-0.5557531078346343,-0.6165132612809082,4.620567375886525,0.0985544955189361,5.331326769507071,0.8540185024573574,-2.881295172015033,0.007560699462453975,0.008843476913894033,0,1.001959734614125,-0.3016011682384325
170730,2018-03-31,2017,INDL,C,D,STD,ONVO,USD,46.76,49.827,0.226,44.586,-32.958,4.658,5.241,-34.803,-234.12,4.603,17.956,,A,114.364,35,42.102,-0.6984767294840146,-0.780581348405329,3.9009341733651968,0.10518393642001324,2.565020409994169,0.844963573965922,-4.698657354446385,0.0784103102110991,0.0936322854454121,0,0.7612994413799724,-0.2452831718948254
171002,2016-12-31,2016,INDL,C,D,STD,GMED,USD,513.766,927.637,40.909,832.078,159.123,79.892,95.559,104.341,620.257,563.994,48.004,266.688,A,2380.0233,35,433.87399999999997,0.11248042068179687,0.12539809969738414,0.08511438064943952,0.1030133554396817,2.860336771312305,0.4677195929011025,0.6686419364471231,0.01218686111402559,0.01871935795190638,0,1.171561968104076,0.5311530836726803
171002,2017-12-31,2017,INDL,C,D,STD,GMED,USD,620.342,1078.502,51.303,967.778,168.415,93.073,110.724,107.348,729.34,635.977,43.679,310.98,A,3972.6438,35,527.269,0.09953435413193486,0.11092213296851137,0.0686801566723325,0.1026646218551287,4.104912283602231,0.4888901457762712,0.6762528024982801,0.01806347095871694,0.02393094740051374,0,1.1995389003307806,0.428123787088285
171187,2016-12-31,2016,INDL,C,D,STD,PHIO,USD,13.106,13.397,0.004,7.33,-9.015,2.542,2.542,-8.994,-66.099,0.019,5.415,,A,9.2932,35,10.564,-0.6713443308203328,-1.227012278308322,87.78898007033997,0.18974397253116368,1.267830832196453,0.7885347465850564,-4.933865790848698,0.15471609558664565,3.667661040700694,0,-0.008410463809691605,-1.6210739205988793
171187,2017-12-31,2017,INDL,C,D,STD,PHIO,USD,3.832,4.098,0.203,1.833,-9.366,2.265,2.265,-12.452,-78.551,0.015,10.066,,A,13.5059,35,1.5669999999999997,-3.038555392874573,-5.636629607957869,87.78898007033997,0.5527086383601757,7.368194217130387,0.38238164958516346,-19.168130795510006,1.3018147361412131,3.2361374608723645,3,-2.526559136567159,-4.893972879709608
174134,2017-12-31,2017,INDL,C,D,STD,PTCT,USD,249.063,391.653,3.101,156.437,-64.292,82.048,235.216,-79.0,-810.139,194.392,117.456,238.727,A,694.0882,35,167.015,-0.20170916602196332,-0.5049956212404993,0.6042223959833738,0.6005724455066092,4.436854452591139,0.4264361564956734,-2.0685121778717384,0.17258251344962744,0.34584035067538116,0,0.6000801517383617,0.004054308900616081
174236,2014-12-31,2014,INDL,C,D,STD,SEM,USD,527.644,2924.809,95.246,739.515,284.476,394.424,2138.584,120.627,325.678,3065.017,0.0,129.847,A,1889.7552,35,133.22000000000003,0.041242693112610085,0.1631163668079755,0.0,0.7311875749835287,2.5553980649479726,0.04554827340862259,0.11135017705429653,0.007373847908009433,0.03152103072253653,0,0.5669258235818201,0.6748324763063474
174236,2015-12-31,2015,INDL,C,D,STD,SEM,USD,749.154,4426.666,182.642,859.253,279.505,737.689,3279.928,130.736,434.616,3742.736,0.0,146.709,A,1563.5805,35,11.465000000000032,0.02953373938761135,0.15215076351202728,0.0,0.7409477019499551,1.8196974581409666,0.0025899853298170746,0.09818134008755121,0.006581975841245164,0.008899893845352532,0,0.5176713152891116,0.7299199079858092
174236,2016-12-31,2016,INDL,C,D,STD,SEM,USD,808.068,4944.395,161.633,815.725,303.083,571.635,3616.335,115.411,371.685,4286.021,0.0,172.784,A,1756.9103,35,236.433,0.023341783979637546,0.14148273008673265,0.0,0.731400909514713,2.1538022004964907,0.047818388296242506,0.07517299892100043,0.009091043732665657,0.010817159443788273,0,0.5501970479496644,0.689258462499905
174236,2017-12-31,2017,INDL,C,D,STD,SEM,USD,920.826,5127.166,233.243,823.368,358.697,605.403,3553.744,177.184,359.735,4443.603,0.0,190.719,A,2367.1298,35,315.423,0.03455788246372362,0.21519417805889954,0.0,0.6931205270123886,2.874935387335918,0.0615199507876281,0.07016254203589273,0.0056181727549726316,0.039836450262386275,0,0.5925948792667699,0.6682209290431552
174390,2014-12-31,2014,INDL,C,D,STD,LMAT,USD,48.588,81.492,1.174,68.207,7.733,10.041,13.285,3.915,0.883,71.097,4.671,38.47,A,132.8882,35,38.547,0.0480415255485201,0.05739880070960459,0.06569897464028018,0.16302213714229616,1.9483073584822677,0.4730157561478427,0.010835419427673881,0.004789153114763261,0.008843476913894033,0,1.0821443963239248,0.5486127430343405
174390,2015-12-31,2015,INDL,C,D,STD,LMAT,USD,58.184,90.704,2.273,77.884,11.153,10.368,12.82,7.758,4.112,78.352,5.479,40.756,A,315.9683,35,47.815999999999995,0.08553095784088906,0.09960967592830364,0.0699280171533592,0.14133886046921856,4.056908992861178,0.5271652848826953,0.045334274122420186,0.022438477812366946,0.02460119691036508,0,1.172108352220566,0.41062476886302085
174390,2016-12-31,2016,INDL,C,D,STD,LMAT,USD,59.027,101.924,2.841,87.5,16.423,10.482,14.424,10.59,10.752,89.151,6.141,44.908,A,470.9946,35,48.545,0.10390094580275498,0.12102857142857143,0.06888313086785341,0.14151720890074956,5.382795428571429,0.4762862525018641,0.1054903653702759,0.028469834393800166,0.03237610948659588,0,1.175231241517767,0.34050415892564967
174390,2017-12-31,2017,INDL,C,D,STD,LMAT,USD,80.311,126.323,6.417,109.77,21.709,13.189,16.553,17.177,26.044,100.867,6.636,47.198,A,613.3976,35,67.12200000000001,0.13597682132311614,0.15648173453584768,0.06578960413217405,0.1310371032986867,5.588025872278401,0.5313521686470398,0.20616989780166717,0.025531364340696375,0.028723181430749308,0,1.2369122309154015,0.33972035648055615
