gvkey,tic,gsector,fyear,ROA,ROE,ROA_vol,ROE_vol,RD_Sales,Debt_Assets,Market_Book,WC_TA,CapEx_Sales,cluster,pca_1,pca_2
26494,TEAM,45,2020,-0.09004815524725789,-0.6095086788595981,0.08590403635216225,0.4971122855895769,0.4728043400552481,0.8522610778639943,26.09724499089253,-0.09629842488788086,0.02212216410508663,3,-0.9282288000321539,-2.1023316623782216
26494,TEAM,45,2021,-0.23641211349166685,-2.361078144815099,0.07886919206378291,0.8998038217132797,0.46111303641895296,0.8998711186197604,26.09724499089253,-0.2317233572716803,0.015087605761627315,3,-1.3617641245726628,-3.0956318979718507
26494,TEAM,45,2022,-0.1827094203687605,-1.8299121283182809,0.07404108946562658,0.8981014707518105,0.4986182079730791,0.9001539923467946,26.09724499089253,0.09080014732807212,0.02518229450972249,3,-1.0992446542202758,-3.1913811566874344
26494,TEAM,45,2023,-0.1185262221317485,-0.7435188919031209,0.059020541009475506,0.8245084937798663,0.5290149200188874,0.8405874774366966,26.09724499089253,0.17258635051947036,0.00725730178996658,3,-0.8797208448525164,-2.5247454241525067
26520,SMIT,45,2001,-0.19593187109422866,-0.22052130740587503,0.15347770796586818,0.17359017591385936,0.03156363636363636,0.11150594289915453,0.5004137360364087,0.5163582894253156,0.016,4,0.7139127185780703,-0.004698968790683905
26520,SMIT,45,2002,-0.23708545918367346,-0.26248896734333627,0.022003129018525015,0.0250057981784278,0.02601078167115903,0.09677933673469387,0.4772815533980583,0.646843112244898,0.009973045822102426,4,1.0134599866841807,-0.13385617423787757
26520,SMIT,45,2003,0.07281690140845071,0.08456002616944717,0.16830477990583212,0.18941968767570047,0.0037854889589905363,0.13887323943661972,0.9913804383382402,0.6388732394366197,0.013753943217665616,4,1.202903138914036,0.24021368567174095
26520,SMIT,45,2004,0.17719008264462813,0.20152901366085976,0.21546749894862866,0.2413287642160285,0.003988603988603989,0.12077134986225897,2.983832560471237,0.6545454545454547,0.008831908831908833,4,1.333733659314339,0.23966949411400323
26520,SMIT,45,2005,0.12354717671822094,0.13754457463066735,0.05219336348393097,0.05857063378009821,0.007128575154307572,0.10176626704493458,1.8453897096281204,0.7184954699368536,0.010171259671390072,4,1.6116961070541027,0.17841951263945932
26520,SMIT,45,2006,0.10303905059738593,0.11306643202815661,0.03828951150312714,0.04567788715998182,0.0074061605790271,0.08868575094218588,1.8410294764628246,0.7804506454975544,0.01657970038714021,4,1.6732201360811094,0.05776814834307708
26520,SMIT,45,2007,0.07013416417625738,0.08018319278860134,0.026945205807909003,0.028783140363142605,0.05498642850888714,0.12532587270299486,1.3039764466414656,0.6282825713740701,0.03379739077138605,4,1.3673662594262184,-0.010841430352218955
26520,SMIT,45,2008,-0.1706273764258555,-0.18381976446492576,0.14941115769533264,0.16274739246739756,0.10725186822439743,0.07610171958687736,0.8082437275985663,0.6928865652724968,0.01810335754131144,4,0.7816685950619051,-0.3803305081855498
26520,SMIT,45,2009,-0.15072233967582804,-0.16905444126074498,0.13362879256538054,0.14834361823957215,0.08595357037907728,0.10843904157857646,1.1584626025096334,0.6449083861874559,0.008081104907434616,4,0.7616634797133974,-0.2600216471049952
26520,SMIT,45,2010,-0.017689188023125375,-0.020183124938466083,0.08315058568502882,0.09051485457128436,0.04385277995301488,0.12356544999568556,1.0407009943881067,0.6449219087065321,0.019838162359697206,4,1.1827709846112855,0.002305724275822747
26520,SMIT,45,2011,0.006402793946449359,0.007345225603357817,0.08462323425010797,0.09490110763038907,0.022026736856687677,0.1283053384333943,1.0414194409997137,0.6574089472808914,0.01918681166447323,4,1.298715776938875,0.10757463849494756
26520,SMIT,45,2012,-0.04645161290322581,-0.05391912131802297,0.026461572779021728,0.03068454480401729,0.04601670414391262,0.13849462365591397,0.8929705441837243,0.6539354838709678,0.014134275618374558,4,1.2099791539073668,-0.011183038529987968
26520,SMIT,45,2013,-0.04988913525498892,-0.056173931134921466,0.0315546778797525,0.0360395330245272,0.03914297486608982,0.11188100517368811,0.888234682201186,0.6908721359940873,0.004697156983930779,4,1.283510336558013,0.023218582561746515
26520,SMIT,45,2014,-0.00846541786743516,-0.00990620718726947,0.02298801113413965,0.026086149124544163,0.0289234065345474,0.14544308357348704,0.8651069659605858,0.6802953890489915,0.005126635549774275,4,1.3493347979275963,0.1302544979146055
26520,SMIT,45,2015,-0.15723923196678774,-0.18928035982008995,0.07678282727700819,0.09312456735412561,0.02464698331193838,0.16927867151011936,0.8534357821089456,0.6564608199273483,0.00034231921266581085,4,1.0138602892660655,0.03705549838704893
26520,SMIT,45,2016,-0.11914279369309348,-0.15379102766231903,0.07728137754386473,0.09498896505461771,0.02064849169220842,0.22529424827892514,0.7471692704600831,0.6119253830779481,0.0042748830456525245,4,1.0248105801031857,0.17363576137782807
26520,SMIT,45,2017,0.018695729222045012,0.02217318200924758,0.0925598073113493,0.11323684333769579,0.023545506912442397,0.15683147262094632,0.9613913408995376,0.7308169413432571,0.0006480414746543778,4,1.3522300348359386,0.1916165717400429
26520,SMIT,45,2018,-0.12275722250380132,-0.1429245839726189,0.08064475602605281,0.09860591177003854,0.009341057204923968,0.1411049163710086,1.0661985129234035,0.7369488089204257,0.0004344677769732078,4,1.2698569496284118,0.08838090100789514
26520,SMIT,45,2019,0.2585898062204853,0.3263264104935676,0.21192691577691594,0.23803464542552877,0.01646778042959427,0.09908340277251723,0.8688388127469939,0.7962852517679134,0.007875894988066826,4,1.3306329460263826,0.14072797001971835
26520,SMIT,45,2020,-0.3820723528856144,-2.145888594164456,0.34107408345507667,1.3130059882566887,0.01055442522889115,0.8219514498913763,5.4244562334217505,0.1392273543024464,0.1786622583926755,3,-1.5049990518724565,-2.251067080307637
26520,SMIT,45,2021,-0.14378913262402032,-2.531481481481481,0.3429033345938609,2.886698434747703,0.004043262913170928,0.9735102237400939,26.09724499089253,-0.07977582205875915,0.1007783281107854,3,-1.6792638167957163,-3.153176094876067
26630,BLBX,45,2019,-1.901153212520593,0.8923122943463955,1.6526867631404958,3.5703730944992405,0.12323612417685796,3.0122029543994864,-9.884504391468004,-1.5360946745562132,0.0018814675446848542,2,-8.41051532042914,4.853287506697938
26630,BLBX,45,2020,-0.3065630397236615,0.2013613159387408,1.6526867631404958,0.4336684609668828,0.02790973871733967,2.518134715025907,-9.884504391468004,-0.8557858376511227,0.0002969121140142518,2,-4.637392221463147,4.130952068868178
26630,BLBX,45,2021,-0.2346188340807175,-0.33478372152546715,1.6526867631404958,0.6151733343712402,0.10520287958115183,0.2989237668161435,5.9845661632966465,0.6971300448430493,0.010471204188481676,4,-1.8056313541932274,-0.5947324599249839
26630,BLBX,45,2022,-1.1577490774907748,-2.3080459770114943,0.5134626058947827,1.3215105241121563,0.24258923169993954,0.4976937269372693,1.7246896551724138,0.4737084870848708,0.013309134906231097,1,-2.432433691230184,-2.2277474677032725
26630,BLBX,45,2023,-0.4745624745624746,-0.6394296682204552,0.47897222106761117,1.0622973114691032,0.2974887314874437,0.25752950752950754,1.2460789690156295,-0.12464387464387466,0.0009658725048293626,1,-2.3645892190962967,-1.0251955406604378
26674,NISN,45,2018,-0.09081441734034665,-0.1399733384117311,0.12660973352220076,0.1867832030609294,0.014155792803479636,0.35120203339570016,0.3750469298364938,0.33074451936315175,0.002926057730328193,4,0.614808951624059,0.5549865146141854
26674,NISN,45,2019,0.03231170178893619,0.05079247381592363,0.11104395908204268,0.15914112905958444,0.023361607354404585,0.36395476361749546,1.9041245713226436,0.1825375299237019,0.0187177178600199,4,0.7853360714729888,0.7427243162270322
26674,NISN,45,2020,-0.12111344440641277,-0.17037335866637168,0.08125817675579153,0.11988194318018743,0.019388480682626216,0.2605067670703165,4.871056569889254,0.3107856832289518,0.004858971320218061,4,0.8727884693881413,0.26971495269035284
26674,NISN,45,2021,0.11088481556913328,0.16819284045486252,0.11799449303947837,0.17191288623987402,0.009987515605493135,0.32621962347341754,0.7075376745319057,0.5076101000810285,0.00116729088639201,4,1.3302014506996414,0.8446100485932492
26674,NISN,45,2022,0.06217274715969232,0.09492436648853644,0.12233143930814494,0.17812833549490967,0.006678794400744746,0.3303330745889493,0.12102223754525081,0.49546609272457837,0.002788524772177953,4,1.2631221975137943,0.8501310334629506
26674,NISN,45,2023,0.055644367345259085,0.08842096791231344,0.03018551659240483,0.044298448278579886,0.0028266924594810574,0.35721543911186804,0.0795175026031318,0.5768204394442528,0.001303433668415785,4,1.4635615200159338,0.7953564152669759
26746,NTNX,45,2019,-0.3477964124023959,-2.531481481481481,0.2252556254553117,4.4315346720144735,0.4050655951617248,0.8953591236936197,22.906724703439934,0.3784328699996977,0.09582386503826822,3,-2.028831118613195,-4.107425264129508
26746,NTNX,45,2020,-0.4935594021532931,1.8349352277475974,0.1539817803481914,3.284595451414462,0.4236335745234697,1.1554818729725587,-9.884504391468004,0.1887521225050847,0.06843253940942828,0,-2.4226226307510155,1.465301770832494
26746,NTNX,45,2021,-0.4541215440114933,1.0219546441300302,0.07539587460821348,3.3101637778778175,0.3994294172827182,1.444365654209711,-7.624043097068201,0.2785396769083239,0.04206003597339002,0,-2.2873965879116565,1.1521071481579856
26746,NTNX,45,2022,-0.3371186038755591,1.0093271304330218,0.08136210831937303,1.2463677718166555,0.3618189823354816,1.3340033114248384,-4.345369465733869,0.21462843268664597,0.031033732372804587,0,-1.5566291591457784,1.1646931585811988
26746,NTNX,45,2023,-0.10073943919759866,0.3598433177508662,0.18002023474089507,0.37867754214677146,0.311859229854608,1.2799536193342473,-9.884504391468004,0.2871588478441103,0.03510879571849192,0,-1.0468790258797596,1.222159481987205
27364,TWLO,45,2018,-0.1185455570568965,-0.2782730726664917,0.020798807673679955,0.07775032481917393,0.2636005211770479,0.57399558670568,20.393496639930632,0.7146212246405693,0.03724846823481272,3,0.5322407478029466,-1.9541116118778037
27364,TWLO,45,2019,-0.05961791012783962,-0.07175356608654788,0.0422962848340528,0.10326639841153032,0.3449678615879866,0.1691296561354241,3.178762124039967,0.3522188844768175,0.05931414548493215,4,0.18663701502080546,-0.9755329869665865
27364,TWLO,45,2020,-0.05175045768439154,-0.05808570433111923,0.03650559244994368,0.12336909000869839,0.30114384575564657,0.1090672260873937,6.569555045657197,0.3082002265523245,0.03356442589750343,4,0.3495833797696331,-0.9225520347031624
27364,TWLO,45,2021,-0.07307711185467848,-0.08610822895161893,0.01078481260208594,0.014012664968055654,0.27771418437145806,0.1513341669616985,4.308080458209271,0.40224938104863306,0.03167702322334235,4,0.44132264128878373,-0.7952700472386373
27364,TWLO,45,2022,-0.09997728485397997,-0.11896391737053419,0.02416703106967808,0.030471065429517795,0.28201528308785384,0.15959992690402905,0.8623305977947622,0.33236445090790545,0.02095537724095809,4,0.32580973418051584,-0.43405782763033024
27364,TWLO,45,2023,-0.08746482577036613,-0.10433450548222091,0.013460976013592831,0.01646062529112387,0.2269625620945872,0.16168840436713863,1.418358001066935,0.3588096581593317,0.012334058346944893,4,0.5857993246605857,-0.2217318156799308
27387,PI,45,2018,-0.2428568474312224,-0.3599297120031058,0.11665842245334322,0.17483597276016252,0.2860850853616672,0.3252659079472527,3.194718183954313,0.6768434331249268,0.0533102241424062,4,0.19453254164223768,-1.136105080153078
27387,PI,45,2019,-0.10689340885205956,-0.18354506184175853,0.07654679769545614,0.11436159198750762,0.25439032688633567,0.4176176259962985,4.587481535304498,0.7313412014173711,0.01589285246931351,4,0.536522294305811,-0.7462227010383032
27387,PI,45,2020,-0.25009151510480887,-0.4758383049698036,0.08066814187458674,0.14718564621726923,0.34976209842862593,0.4744191199136868,8.959617481831762,0.6924851649198519,0.022127365519028525,4,0.05064987112781653,-1.5159959945281771
27387,PI,45,2021,-0.16245321467846877,1.8349352277475974,0.07219540770189775,2.8660673887946344,0.33664594314783775,1.0351020641002482,-9.884504391468004,0.6981716882647677,0.08529400944908375,0,-0.7164012822832249,1.4490814580959284
27387,PI,45,2022,-0.06948364056419537,-1.5586556346610223,0.09031705058540976,3.3039602825185264,0.287455391776571,0.9554207876204119,26.09724499089253,0.6656458996331528,0.046854150504266875,3,-0.41916111560551184,-2.961215645799883
27387,PI,45,2023,-0.12065919328675687,-1.270575136972254,0.0465636108485655,3.491692057138875,0.2879699810430547,0.9050357670509086,26.09724499089253,0.6644686137520207,0.06045412126592074,3,-0.4028246351641295,-2.8893091963994153
27703,AIRG,45,2018,-0.04884041809212392,-0.05723525372671496,0.05809456828013527,0.07040975520488768,0.15371546391752577,0.14667246300111517,2.1074689348129443,0.6723873967527927,0.016329896907216496,4,1.0446192696446421,-0.3119203864760856
27703,AIRG,45,2019,0.01692065928443519,0.019330327321309286,0.03896916353114228,0.04582875108000078,0.1612694881501283,0.12465738405876549,2.1603603039412156,0.7008003508387238,0.021457148495667308,4,1.190118548481592,-0.3367997790952672
27703,AIRG,45,2020,-0.05969741657108526,-0.06868166394369737,0.04145825864951446,0.04785293288557593,0.18879633829532802,0.13080998416079523,3.643741359808973,0.7023321863564367,0.014989072615562244,4,1.0175889553824409,-0.5634786760434376
27703,AIRG,45,2021,-0.15193553245970778,-0.2283521608222217,0.08454842109783405,0.12555702098571045,0.16990026916434584,0.33464377165235726,2.429789690534942,0.23500527187829492,0.01145115367261525,4,0.29780380017433156,0.022877624160389014
27703,AIRG,45,2022,-0.15917279411764707,-0.21742623979912115,0.05546109554907154,0.08919920792814227,0.14948283813162924,0.2679227941176471,1.6715957313245446,0.2620220588235294,0.01005336319915673,4,0.4700153753922786,0.08622247915634071
27703,AIRG,45,2023,-0.2943001255061688,-0.3956323814981059,0.08018671024321229,0.09988282878687918,0.18745538900785155,0.2561273058798456,1.1864387355553432,0.21525491960501078,0.006174161313347608,4,0.11495080479175238,-0.09452533726915673
27737,ATOM,45,2019,-0.8727034120734909,-0.9657275631716526,0.10524502042596229,0.1263334154499013,0.973579366743552,0.0963254593175853,3.8280859715364506,0.7962852517679134,0.09568480300187616,1,-3.1891055391096756,-5.208778311616928
27794,WOLF,45,2004,0.09229299363057325,0.10008081059240381,0.16171317823192238,0.17042466758675923,0.1202007364682113,0.07781528662420382,2.9278675673248933,0.302406050955414,0.2276238621581665,4,0.9395685756789719,-0.9621695039546461
27794,WOLF,45,2005,0.11723959619659174,0.12784499760140716,0.027706801477193458,0.03139481783272047,0.10991507823905579,0.08295515353585246,2.699773325964557,0.3156566436157076,0.2276238621581665,4,1.211804999257325,-0.9239595153498767
27794,WOLF,45,2006,0.08517329482337258,0.09264354233198366,0.016838798326336654,0.018553101683786665,0.13418780381698162,0.08063430348811375,2.217115366723336,0.3767029548989113,0.18266848247555278,4,1.1876025954670317,-0.7926574716082353
27794,WOLF,45,2007,0.051363966207681216,0.05643115790468298,0.03294165805288129,0.03570811238179458,0.1516945303599656,0.08979421803750122,2.1543808606110835,0.3401476398233339,0.20959045572298862,4,1.016286013242957,-0.9962764687669888
27794,WOLF,45,2008,0.025459739441011053,0.029185504564735454,0.029943859588194992,0.03183442834704978,0.11929145989426226,0.12765806791040402,1.753702672508597,0.31078942018734484,0.11299706464272972,4,1.0219755774727086,-0.30188123888574286
27794,WOLF,45,2009,0.021590283695971782,0.024760195566761487,0.01618885327650869,0.01715108762857409,0.12580409163427383,0.12802450862080625,2.1522587503715047,0.3565191265350816,0.09745705194312963,4,1.0712226229346626,-0.30282209823301226
27794,WOLF,45,2010,0.0692486640450787,0.07509191103958092,0.02646936538479806,0.0278695266602494,0.09386396890533352,0.07781459965005075,3.196847461204074,0.5616067108771648,0.19442698898980382,4,1.4032303286011176,-1.00441144220389
27794,WOLF,45,2011,0.05987603005163643,0.06477818005592591,0.025248649665165098,0.026586631075959457,0.11647757476344527,0.07610171958687736,1.6279438034917428,0.5380991383573613,0.2276238621581665,4,1.2951534334075105,-1.146065854570083
27794,WOLF,45,2012,0.016164524960527723,0.017349176195392692,0.02833274833019497,0.03079531046899805,0.12308935326937179,0.07610171958687736,1.1622787845263722,0.3694648731318458,0.08158188927565002,4,1.0892240494798682,-0.194560655891215
